Time(s) Pressure(mBar)
38.368000 -2.138485 
38.368500 -2.131423 
38.369000 -2.124129 
38.369500 -2.116294 
38.370000 -2.108370 
38.370500 -2.100288 
38.371000 -2.092593 
38.371500 -2.087468 
38.372000 -2.080582 
38.372500 -2.072495 
38.373000 -2.064673 
38.373500 -2.057147 
38.374000 -2.049083 
38.374500 -2.041679 
38.375000 -2.034475 
38.375500 -2.027023 
38.376000 -2.019330 
38.376500 -2.011406 
38.377000 -2.002936 
38.377500 -1.995082 
38.378000 -1.987448 
38.378500 -1.979425 
38.379000 -1.971636 
38.379500 -1.963496 
38.380000 -1.955391 
38.380500 -1.947569 
38.381000 -1.939565 
38.381500 -1.931371 
38.382000 -1.923410 
38.382500 -1.915134 
38.383000 -1.907351 
38.383500 -1.899258 
38.384000 -1.890887 
38.384500 -1.882189 
38.385000 -1.873962 
38.385500 -1.866064 
38.386000 -1.857604 
38.386500 -1.849944 
38.387000 -1.841887 
38.387500 -1.833488 
38.388000 -1.825466 
38.388500 -1.817119 
38.389000 -1.808780 
38.389500 -1.800274 
38.390000 -1.791627 
38.390500 -1.783491 
38.391000 -1.775317 
38.391500 -1.767182 
38.392000 -1.758302 
38.392500 -1.749716 
38.393000 -1.741434 
38.393500 -1.733027 
38.394000 -1.724945 
38.394500 -1.716710 
38.395000 -1.708271 
38.395500 -1.699137 
38.396000 -1.690991 
38.396500 -1.683349 
38.397000 -1.674406 
38.397500 -1.665781 
38.398000 -1.657601 
38.398500 -1.649567 
38.399000 -1.640859 
38.399500 -1.632203 
38.400000 -1.623804 
38.400500 -1.614484 
38.401000 -1.604385 
38.401500 -1.596002 
38.402000 -1.587433 
38.402500 -1.579126 
38.403000 -1.570303 
38.403500 -1.562516 
38.404000 -1.554524 
38.404500 -1.546039 
38.405000 -1.536681 
38.405500 -1.527808 
38.406000 -1.519212 
38.406500 -1.510590 
38.407000 -1.502125 
38.407500 -1.493432 
38.408000 -1.484368 
38.408500 -1.476118 
38.409000 -1.465755 
38.409500 -1.458017 
38.410000 -1.448923 
38.410500 -1.440686 
38.411000 -1.431785 
38.411500 -1.423433 
38.412000 -1.414142 
38.412500 -1.405420 
38.413000 -1.396594 
38.413500 -1.387226 
38.414000 -1.379022 
38.414500 -1.370489 
38.415000 -1.360731 
38.415500 -1.352575 
38.416000 -1.344647 
38.416500 -1.335653 
38.417000 -1.327009 
38.417500 -1.318319 
38.418000 -1.308792 
38.418500 -1.300265 
38.419000 -1.291476 
38.419500 -1.281422 
38.420000 -1.273249 
38.420500 -1.264596 
38.421000 -1.255631 
38.421500 -1.247304 
38.422000 -1.238826 
38.422500 -1.229769 
38.423000 -1.221323 
38.423500 -1.212259 
38.424000 -1.203153 
38.424500 -1.194154 
38.425000 -1.185277 
38.425500 -1.176989 
38.426000 -1.168593 
38.426500 -1.159119 
38.427000 -1.150124 
38.427500 -1.141250 
38.428000 -1.132156 
38.428500 -1.123457 
38.429000 -1.114573 
38.429500 -1.107287 
38.430000 -1.099147 
38.430500 -1.090075 
38.431000 -1.080164 
38.431500 -1.072295 
38.432000 -1.065693 
38.432500 -1.057110 
38.433000 -1.047673 
38.433500 -1.038435 
38.434000 -1.028795 
38.434500 -1.020340 
38.435000 -1.012468 
38.435500 -1.003544 
38.436000 -0.994540 
38.436500 -0.985668 
38.437000 -0.977007 
38.437500 -0.968555 
38.438000 -0.959951 
38.438500 -0.951383 
38.439000 -0.942245 
38.439500 -0.934833 
38.440000 -0.925762 
38.440500 -0.917327 
38.441000 -0.908531 
38.441500 -0.899791 
38.442000 -0.891320 
38.442500 -0.882475 
38.443000 -0.873523 
38.443500 -0.864377 
38.444000 -0.855847 
38.444500 -0.847379 
38.445000 -0.836670 
38.445500 -0.827921 
38.446000 -0.819147 
38.446500 -0.810366 
38.447000 -0.801656 
38.447500 -0.792514 
38.448000 -0.784195 
38.448500 -0.776202 
38.449000 -0.767222 
38.449500 -0.760127 
38.450000 -0.751622 
38.450500 -0.742797 
38.451000 -0.733661 
38.451500 -0.725321 
38.452000 -0.716704 
38.452500 -0.708072 
38.453000 -0.699408 
38.453500 -0.690567 
38.454000 -0.681702 
38.454500 -0.673490 
38.455000 -0.665030 
38.455500 -0.656117 
38.456000 -0.647775 
38.456500 -0.639177 
38.457000 -0.630719 
38.457500 -0.621748 
38.458000 -0.613109 
38.458500 -0.605476 
38.459000 -0.596705 
38.459500 -0.588325 
38.460000 -0.579262 
38.460500 -0.571393 
38.461000 -0.563903 
38.461500 -0.555535 
38.462000 -0.547770 
38.462500 -0.538935 
38.463000 -0.529901 
38.463500 -0.521429 
38.464000 -0.512767 
38.464500 -0.503776 
38.465000 -0.495253 
38.465500 -0.487317 
38.466000 -0.479147 
38.466500 -0.471175 
38.467000 -0.463250 
38.467500 -0.454698 
38.468000 -0.446046 
38.468500 -0.437598 
38.469000 -0.429865 
38.469500 -0.421885 
38.470000 -0.413358 
38.470500 -0.405220 
38.471000 -0.397323 
38.471500 -0.388602 
38.472000 -0.379835 
38.472500 -0.371075 
38.473000 -0.363228 
38.473500 -0.355939 
38.474000 -0.347326 
38.474500 -0.339528 
38.475000 -0.331317 
38.475500 -0.322351 
38.476000 -0.313326 
38.476500 -0.305866 
38.477000 -0.297774 
38.477500 -0.289419 
38.478000 -0.281180 
38.478500 -0.272714 
38.479000 -0.264264 
38.479500 -0.256023 
38.480000 -0.246918 
38.480500 -0.238942 
38.481000 -0.232184 
38.481500 -0.224774 
38.482000 -0.216496 
38.482500 -0.208332 
38.483000 -0.200410 
38.483500 -0.192553 
38.484000 -0.184472 
38.484500 -0.176063 
38.485000 -0.168525 
38.485500 -0.159673 
38.486000 -0.151789 
38.486500 -0.146069 
38.487000 -0.137232 
38.487500 -0.129338 
38.488000 -0.122237 
38.488500 -0.113807 
38.489000 -0.106267 
38.489500 -0.098482 
38.490000 -0.091393 
38.490500 -0.082515 
38.491000 -0.074675 
38.491500 -0.066447 
38.492000 -0.059702 
38.492500 -0.051743 
38.493000 -0.043404 
38.493500 -0.034759 
38.494000 -0.026375 
38.494500 -0.021765 
38.495000 -0.014854 
38.495500 -0.006831 
38.496000 0.000233 
38.496500 0.008196 
38.497000 0.015921 
38.497500 0.023973 
38.498000 0.031939 
38.498500 0.039230 
38.499000 0.046192 
38.499500 0.053815 
38.500000 0.060388 
38.500500 0.067436 
38.501000 0.075398 
38.501500 0.083070 
38.502000 0.090543 
38.502500 0.098178 
38.503000 0.106296 
38.503500 0.111541 
38.504000 0.119300 
38.504500 0.126351 
38.505000 0.133605 
38.505500 0.140854 
38.506000 0.148232 
38.506500 0.155260 
38.507000 0.162031 
38.507500 0.169738 
38.508000 0.177057 
38.508500 0.183920 
38.509000 0.190697 
38.509500 0.197724 
38.510000 0.205135 
38.510500 0.212838 
38.511000 0.218844 
38.511500 0.225509 
38.512000 0.233021 
38.512500 0.239317 
38.513000 0.246206 
38.513500 0.253045 
38.514000 0.260414 
38.514500 0.267447 
38.515000 0.274328 
38.515500 0.280968 
38.516000 0.287733 
38.516500 0.294790 
38.517000 0.301494 
38.517500 0.308290 
38.518000 0.316464 
38.518500 0.322331 
38.519000 0.329678 
38.519500 0.335761 
38.520000 0.343107 
38.520500 0.349521 
38.521000 0.355551 
38.521500 0.361939 
38.522000 0.368501 
38.522500 0.374871 
38.523000 0.381456 
38.523500 0.388635 
38.524000 0.395044 
38.524500 0.401399 
38.525000 0.407645 
38.525500 0.414108 
38.526000 0.420347 
38.526500 0.426639 
38.527000 0.433157 
38.527500 0.439118 
38.528000 0.445467 
38.528500 0.453644 
38.529000 0.458443 
38.529500 0.464483 
38.530000 0.470233 
38.530500 0.476576 
38.531000 0.482391 
38.531500 0.488867 
38.532000 0.494605 
38.532500 0.501365 
38.533000 0.507492 
38.533500 0.514021 
38.534000 0.520801 
38.534500 0.528413 
38.535000 0.537996 
38.535500 0.553027 
38.536000 0.541930 
38.536500 0.547532 
38.537000 0.552888 
38.537500 0.558153 
38.538000 0.563256 
38.538500 0.568782 
38.539000 0.573798 
38.539500 0.579032 
38.540000 0.584429 
38.540500 0.590150 
38.541000 0.594891 
38.541500 0.600167 
38.542000 0.605716 
38.542500 0.611190 
38.543000 0.619042 
38.543500 0.621241 
38.544000 0.626435 
38.544500 0.631573 
38.545000 0.636846 
38.545500 0.641837 
38.546000 0.646956 
38.546500 0.652167 
38.547000 0.657301 
38.547500 0.661909 
38.548000 0.666631 
38.548500 0.672123 
38.549000 0.676779 
38.549500 0.681498 
38.550000 0.685877 
38.550500 0.690927 
38.551000 0.694882 
38.551500 0.699641 
38.552000 0.704765 
38.552500 0.709490 
38.553000 0.713632 
38.553500 0.719163 
38.554000 0.723928 
38.554500 0.728544 
38.555000 0.733103 
38.555500 0.737491 
38.556000 0.741873 
38.556500 0.746609 
38.557000 0.751007 
38.557500 0.754535 
38.558000 0.758532 
38.558500 0.762460 
38.559000 0.766802 
38.559500 0.770773 
38.560000 0.774366 
38.560500 0.778222 
38.561000 0.782644 
38.561500 0.785801 
38.562000 0.789669 
38.562500 0.793817 
38.563000 0.797894 
38.563500 0.802188 
38.564000 0.806044 
38.564500 0.809916 
38.565000 0.814040 
38.565500 0.817502 
38.566000 0.821201 
38.566500 0.825386 
38.567000 0.829308 
38.567500 0.832949 
38.568000 0.836676 
38.568500 0.840250 
38.569000 0.843792 
38.569500 0.847566 
38.570000 0.850551 
38.570500 0.853820 
38.571000 0.857834 
38.571500 0.861388 
38.572000 0.865155 
38.572500 0.868715 
38.573000 0.871657 
38.573500 0.875053 
38.574000 0.878294 
38.574500 0.881393 
38.575000 0.884573 
38.575500 0.887946 
38.576000 0.890996 
38.576500 0.893544 
38.577000 0.896030 
38.577500 0.898459 
38.578000 0.900786 
38.578500 0.904226 
38.579000 0.906289 
38.579500 0.909295 
38.580000 0.912256 
38.580500 0.915360 
38.581000 0.918376 
38.581500 0.921405 
38.582000 0.923787 
38.582500 0.926039 
38.583000 0.927538 
38.583500 0.932490 
38.584000 0.935482 
38.584500 0.938267 
38.585000 0.940429 
38.585500 0.942241 
38.586000 0.944562 
38.586500 0.947026 
38.587000 0.949784 
38.587500 0.952884 
38.588000 0.954641 
38.588500 0.955885 
38.589000 0.956470 
38.589500 0.954470 
38.590000 0.953111 
38.590500 0.969185 
38.591000 0.971660 
38.591500 0.973761 
38.592000 0.976016 
38.592500 0.977910 
38.593000 0.979391 
38.593500 0.980742 
38.594000 0.982484 
38.594500 0.984555 
38.595000 0.986025 
38.595500 0.987499 
38.596000 0.988203 
38.596500 0.988977 
38.597000 0.992797 
38.597500 0.994611 
38.598000 0.996746 
38.598500 0.999049 
38.599000 1.000655 
38.599500 1.002237 
38.600000 1.004077 
38.600500 1.005265 
38.601000 1.007152 
38.601500 1.008578 
38.602000 1.009737 
38.602500 1.010880 
38.603000 1.013009 
38.603500 1.014318 
38.604000 1.015501 
38.604500 1.016775 
38.605000 1.018183 
38.605500 1.019016 
38.606000 1.020037 
38.606500 1.023749 
38.607000 1.023908 
38.607500 1.025139 
38.608000 1.026168 
38.608500 1.026992 
38.609000 1.027829 
38.609500 1.028965 
38.610000 1.029449 
38.610500 1.030650 
38.611000 1.032178 
38.611500 1.033718 
38.612000 1.034818 
38.612500 1.035886 
38.613000 1.036946 
38.613500 1.036878 
38.614000 1.038146 
38.614500 1.039574 
38.615000 1.040498 
38.615500 1.041364 
38.616000 1.041829 
38.616500 1.042933 
38.617000 1.043328 
38.617500 1.044343 
38.618000 1.045110 
38.618500 1.046245 
38.619000 1.046779 
38.619500 1.047279 
38.620000 1.048244 
38.620500 1.048588 
38.621000 1.048990 
38.621500 1.049490 
38.622000 1.049920 
38.622500 1.050412 
38.623000 1.050719 
38.623500 1.051060 
38.624000 1.051437 
38.624500 1.051906 
38.625000 1.052202 
38.625500 1.052242 
38.626000 1.052286 
38.626500 1.052602 
38.627000 1.053278 
38.627500 1.053387 
38.628000 1.053290 
38.628500 1.053565 
38.629000 1.053632 
38.629500 1.053548 
38.630000 1.053766 
38.630500 1.053713 
38.631000 1.053772 
38.631500 1.053717 
38.632000 1.053566 
38.632500 1.053892 
38.633000 1.054182 
38.633500 1.054250 
38.634000 1.054509 
38.634500 1.054652 
38.635000 1.054839 
38.635500 1.054884 
38.636000 1.055008 
38.636500 1.054969 
38.637000 1.055718 
38.637500 1.056155 
38.638000 1.055970 
38.638500 1.055759 
38.639000 1.055512 
38.639500 1.055473 
38.640000 1.054927 
38.640500 1.054711 
38.641000 1.054607 
38.641500 1.054848 
38.642000 1.054627 
38.642500 1.054454 
38.643000 1.054243 
38.643500 1.054775 
38.644000 1.054217 
38.644500 1.053461 
38.645000 1.053345 
38.645500 1.053248 
38.646000 1.053096 
38.646500 1.052847 
38.647000 1.052651 
38.647500 1.052264 
38.648000 1.051912 
38.648500 1.051536 
38.649000 1.051270 
38.649500 1.050773 
38.650000 1.050787 
38.650500 1.050829 
38.651000 1.050758 
38.651500 1.050089 
38.652000 1.049883 
38.652500 1.050247 
38.653000 1.050596 
38.653500 1.050325 
38.654000 1.049321 
38.654500 1.048833 
38.655000 1.048691 
38.655500 1.048601 
38.656000 1.048326 
38.656500 1.047923 
38.657000 1.047173 
38.657500 1.047077 
38.658000 1.046865 
38.658500 1.046401 
38.659000 1.045740 
38.659500 1.045102 
38.660000 1.044429 
38.660500 1.045176 
38.661000 1.046679 
38.661500 1.045529 
38.662000 1.045201 
38.662500 1.044443 
38.663000 1.044102 
38.663500 1.043838 
38.664000 1.043913 
38.664500 1.043794 
38.665000 1.043124 
38.665500 1.042974 
38.666000 1.043058 
38.666500 1.042314 
38.667000 1.041403 
38.667500 1.040858 
38.668000 1.040638 
38.668500 1.040203 
38.669000 1.039572 
38.669500 1.039085 
38.670000 1.038686 
38.670500 1.038347 
38.671000 1.037977 
38.671500 1.037666 
38.672000 1.037016 
38.672500 1.036408 
38.673000 1.036033 
38.673500 1.035918 
38.674000 1.035476 
38.674500 1.032758 
38.675000 1.033508 
38.675500 1.033114 
38.676000 1.033186 
38.676500 1.032805 
38.677000 1.032451 
38.677500 1.031599 
38.678000 1.031209 
38.678500 1.030742 
38.679000 1.030669 
38.679500 1.030595 
38.680000 1.030605 
38.680500 1.030508 
38.681000 1.029362 
38.681500 1.029280 
38.682000 1.028930 
38.682500 1.028528 
38.683000 1.028363 
38.683500 1.028279 
38.684000 1.027430 
38.684500 1.027288 
38.685000 1.026850 
38.685500 1.026864 
38.686000 1.026387 
38.686500 1.025950 
38.687000 1.025435 
38.687500 1.025283 
38.688000 1.024774 
38.688500 1.024509 
38.689000 1.023962 
38.689500 1.023618 
38.690000 1.023503 
38.690500 1.023521 
38.691000 1.023426 
38.691500 1.023179 
38.692000 1.023117 
38.692500 1.023028 
38.693000 1.022521 
38.693500 1.021970 
38.694000 1.021734 
38.694500 1.021670 
38.695000 1.021397 
38.695500 1.021741 
38.696000 1.022032 
38.696500 1.022598 
38.697000 1.022495 
38.697500 1.022358 
38.698000 1.022466 
38.698500 1.022655 
38.699000 1.022363 
38.699500 1.022338 
38.700000 1.022133 
38.700500 1.021966 
38.701000 1.022051 
38.701500 1.022286 
38.702000 1.022424 
38.702500 1.023016 
38.703000 1.023284 
38.703500 1.023617 
38.704000 1.024057 
38.704500 1.023733 
38.705000 1.023978 
38.705500 1.024784 
38.706000 1.024950 
38.706500 1.025328 
38.707000 1.025391 
38.707500 1.025794 
38.708000 1.026041 
38.708500 1.025767 
38.709000 1.025573 
38.709500 1.026054 
38.710000 1.026061 
38.710500 1.026187 
38.711000 1.026155 
38.711500 1.026133 
38.712000 1.026434 
38.712500 1.026764 
38.713000 1.026898 
38.713500 1.027230 
38.714000 1.027564 
38.714500 1.027619 
38.715000 1.027990 
38.715500 1.028256 
38.716000 1.029035 
38.716500 1.029166 
38.717000 1.029364 
38.717500 1.029930 
38.718000 1.030507 
38.718500 1.030626 
38.719000 1.030879 
38.719500 1.031682 
38.720000 1.031863 
38.720500 1.032060 
38.721000 1.032331 
38.721500 1.032765 
38.722000 1.033592 
38.722500 1.033751 
38.723000 1.033966 
38.723500 1.034509 
38.724000 1.035124 
38.724500 1.035438 
38.725000 1.035786 
38.725500 1.036131 
38.726000 1.036875 
38.726500 1.037371 
38.727000 1.037597 
38.727500 1.038170 
38.728000 1.039210 
38.728500 1.039634 
38.729000 1.040083 
38.729500 1.040595 
38.730000 1.041237 
38.730500 1.041964 
38.731000 1.042864 
38.731500 1.044425 
38.732000 1.045058 
38.732500 1.045940 
38.733000 1.046171 
38.733500 1.047001 
38.734000 1.047380 
38.734500 1.048112 
38.735000 1.048569 
38.735500 1.049064 
38.736000 1.049743 
38.736500 1.050591 
38.737000 1.051782 
38.737500 1.053096 
38.738000 1.053961 
38.738500 1.054796 
38.739000 1.055715 
38.739500 1.056298 
38.740000 1.057051 
38.740500 1.058455 
38.741000 1.059656 
38.741500 1.060881 
38.742000 1.061719 
38.742500 1.062584 
38.743000 1.063007 
38.743500 1.064529 
38.744000 1.065838 
38.744500 1.066899 
38.745000 1.068186 
38.745500 1.068944 
38.746000 1.069737 
38.746500 1.070807 
38.747000 1.071266 
38.747500 1.072038 
38.748000 1.073227 
38.748500 1.074680 
38.749000 1.076097 
38.749500 1.077258 
38.750000 1.078504 
38.750500 1.080693 
38.751000 1.080928 
38.751500 1.081608 
38.752000 1.082515 
38.752500 1.083585 
38.753000 1.084852 
38.753500 1.086317 
38.754000 1.087090 
38.754500 1.088093 
38.755000 1.089272 
38.755500 1.090840 
38.756000 1.092493 
38.756500 1.093393 
38.757000 1.094665 
38.757500 1.096149 
38.758000 1.096929 
38.758500 1.098120 
38.759000 1.098999 
38.759500 1.099778 
38.760000 1.100891 
38.760500 1.102315 
38.761000 1.103636 
38.761500 1.104662 
38.762000 1.106592 
38.762500 1.107484 
38.763000 1.109025 
38.763500 1.110490 
38.764000 1.111927 
38.764500 1.113637 
38.765000 1.114053 
38.765500 1.115532 
38.766000 1.116754 
38.766500 1.117630 
38.767000 1.118685 
38.767500 1.119807 
38.768000 1.121290 
38.768500 1.122772 
38.769000 1.124259 
38.769500 1.125922 
38.770000 1.127895 
38.770500 1.129373 
38.771000 1.130442 
38.771500 1.131704 
38.772000 1.132695 
38.772500 1.134389 
38.773000 1.135534 
38.773500 1.137486 
38.774000 1.139132 
38.774500 1.140377 
38.775000 1.141716 
38.775500 1.143275 
38.776000 1.144705 
38.776500 1.146459 
38.777000 1.148040 
38.777500 1.149812 
38.778000 1.151575 
38.778500 1.153415 
38.779000 1.154912 
38.779500 1.156480 
38.780000 1.158646 
38.780500 1.159851 
38.781000 1.161384 
38.781500 1.163113 
38.782000 1.164106 
38.782500 1.166117 
38.783000 1.167275 
38.783500 1.168986 
38.784000 1.170594 
38.784500 1.172030 
38.785000 1.173307 
38.785500 1.175108 
38.786000 1.176802 
38.786500 1.178438 
38.787000 1.180316 
38.787500 1.181588 
38.788000 1.183123 
38.788500 1.184544 
38.789000 1.186223 
38.789500 1.188205 
38.790000 1.189821 
38.790500 1.192015 
38.791000 1.193040 
38.791500 1.194052 
38.792000 1.195000 
38.792500 1.196236 
38.793000 1.198202 
38.793500 1.200127 
38.794000 1.201462 
38.794500 1.202477 
38.795000 1.204051 
38.795500 1.205556 
38.796000 1.207337 
38.796500 1.209395 
38.797000 1.211019 
38.797500 1.212720 
38.798000 1.214205 
38.798500 1.215346 
38.799000 1.216955 
38.799500 1.218878 
38.800000 1.220627 
38.800500 1.222600 
38.801000 1.224218 
38.801500 1.225767 
38.802000 1.227169 
38.802500 1.228190 
38.803000 1.230330 
38.803500 1.232467 
38.804000 1.233732 
38.804500 1.234501 
38.805000 1.236104 
38.805500 1.238064 
38.806000 1.239931 
38.806500 1.241045 
38.807000 1.242528 
38.807500 1.244000 
38.808000 1.245603 
38.808500 1.247376 
38.809000 1.248888 
38.809500 1.250686 
38.810000 1.253036 
38.810500 1.253748 
38.811000 1.255025 
38.811500 1.256517 
38.812000 1.257829 
38.812500 1.259492 
38.813000 1.261020 
38.813500 1.262810 
38.814000 1.264521 
38.814500 1.265373 
38.815000 1.266639 
38.815500 1.267924 
38.816000 1.269400 
38.816500 1.270500 
38.817000 1.271648 
38.817500 1.272806 
38.818000 1.273339 
38.818500 1.274211 
38.819000 1.275854 
38.819500 1.277110 
38.820000 1.278221 
38.820500 1.279463 
38.821000 1.280461 
38.821500 1.281374 
38.822000 1.281873 
38.822500 1.283243 
38.823000 1.284264 
38.823500 1.285383 
38.824000 1.286705 
38.824500 1.287897 
38.825000 1.288457 
38.825500 1.289160 
38.826000 1.290124 
38.826500 1.290452 
38.827000 1.291303 
38.827500 1.292552 
38.828000 1.293505 
38.828500 1.293796 
38.829000 1.294235 
38.829500 1.294705 
38.830000 1.295251 
38.830500 1.295760 
38.831000 1.296453 
38.831500 1.297143 
38.832000 1.298002 
38.832500 1.297961 
38.833000 1.298311 
38.833500 1.298215 
38.834000 1.299071 
38.834500 1.299835 
38.835000 1.300632 
38.835500 1.299830 
38.836000 1.300981 
38.836500 1.301991 
38.837000 1.302603 
38.837500 1.302708 
38.838000 1.303126 
38.838500 1.302851 
38.839000 1.302968 
38.839500 1.303513 
38.840000 1.304225 
38.840500 1.303780 
38.841000 1.304117 
38.841500 1.304101 
38.842000 1.303899 
38.842500 1.303811 
38.843000 1.303539 
38.843500 1.303520 
38.844000 1.303436 
38.844500 1.303429 
38.845000 1.303063 
38.845500 1.302617 
38.846000 1.302459 
38.846500 1.302244 
38.847000 1.302571 
38.847500 1.302319 
38.848000 1.302204 
38.848500 1.301350 
38.849000 1.300606 
38.849500 1.300017 
38.850000 1.299888 
38.850500 1.299935 
38.851000 1.299874 
38.851500 1.299960 
38.852000 1.299594 
38.852500 1.299488 
38.853000 1.298397 
38.853500 1.297351 
38.854000 1.297213 
38.854500 1.296913 
38.855000 1.296459 
38.855500 1.294855 
38.856000 1.293860 
38.856500 1.292807 
38.857000 1.291950 
38.857500 1.291800 
38.858000 1.291357 
38.858500 1.291078 
38.859000 1.288919 
38.859500 1.288415 
38.860000 1.287682 
38.860500 1.286561 
38.861000 1.286114 
38.861500 1.284686 
38.862000 1.283670 
38.862500 1.282840 
38.863000 1.281051 
38.863500 1.279888 
38.864000 1.278499 
38.864500 1.277109 
38.865000 1.275568 
38.865500 1.275132 
38.866000 1.273809 
38.866500 1.271940 
38.867000 1.271065 
38.867500 1.269436 
38.868000 1.267374 
38.868500 1.264090 
38.869000 1.262773 
38.869500 1.261743 
38.870000 1.259724 
38.870500 1.256727 
38.871000 1.251596 
38.871500 1.246691 
38.872000 1.254466 
38.872500 1.259665 
38.873000 1.258225 
38.873500 1.256849 
38.874000 1.254121 
38.874500 1.251350 
38.875000 1.249057 
38.875500 1.248811 
38.876000 1.246814 
38.876500 1.244933 
38.877000 1.243095 
38.877500 1.241524 
38.878000 1.238449 
38.878500 1.236012 
38.879000 1.234284 
38.879500 1.233359 
38.880000 1.231471 
38.880500 1.229244 
38.881000 1.227016 
38.881500 1.223796 
38.882000 1.220369 
38.882500 1.217178 
38.883000 1.214440 
38.883500 1.213042 
38.884000 1.211048 
38.884500 1.208662 
38.885000 1.205981 
38.885500 1.203636 
38.886000 1.199529 
38.886500 1.195990 
38.887000 1.193187 
38.887500 1.190640 
38.888000 1.187968 
38.888500 1.184013 
38.889000 1.181529 
38.889500 1.178436 
38.890000 1.176056 
38.890500 1.173540 
38.891000 1.169956 
38.891500 1.169105 
38.892000 1.166742 
38.892500 1.163308 
38.893000 1.159652 
38.893500 1.156401 
38.894000 1.153680 
38.894500 1.150628 
38.895000 1.147736 
38.895500 1.145977 
38.896000 1.141665 
38.896500 1.138238 
38.897000 1.135154 
38.897500 1.131913 
38.898000 1.126527 
38.898500 1.121930 
38.899000 1.118485 
38.899500 1.113689 
38.900000 1.109493 
38.900500 1.104059 
38.901000 1.099844 
38.901500 1.095283 
38.902000 1.092197 
38.902500 1.087828 
38.903000 1.082459 
38.903500 1.078043 
38.904000 1.073694 
38.904500 1.068021 
38.905000 1.062126 
38.905500 1.057738 
38.906000 1.052858 
38.906500 1.047982 
38.907000 1.042087 
38.907500 1.037242 
38.908000 1.032957 
38.908500 1.028458 
38.909000 1.022840 
38.909500 1.016726 
38.910000 1.011497 
38.910500 1.003848 
38.911000 0.997686 
38.911500 0.991664 
38.912000 0.986429 
38.912500 0.982135 
38.913000 0.976536 
38.913500 0.971659 
38.914000 0.965128 
38.914500 0.959487 
38.915000 0.954683 
38.915500 0.948033 
38.916000 0.944117 
38.916500 0.938206 
38.917000 0.932741 
38.917500 0.927473 
38.918000 0.921893 
38.918500 0.917955 
38.919000 0.911318 
38.919500 0.907253 
38.920000 0.901896 
38.920500 0.898247 
38.921000 0.891717 
38.921500 0.884851 
38.922000 0.879039 
38.922500 0.873456 
38.923000 0.869512 
38.923500 0.863650 
38.924000 0.856729 
38.924500 0.850910 
38.925000 0.844187 
38.925500 0.839301 
38.926000 0.837095 
38.926500 0.834093 
38.927000 0.827212 
38.927500 0.820063 
38.928000 0.814451 
38.928500 0.808844 
38.929000 0.802951 
38.929500 0.796993 
38.930000 0.793032 
38.930500 0.788408 
38.931000 0.784780 
38.931500 0.784434 
38.932000 0.781217 
38.932500 0.763204 
38.933000 0.757384 
38.933500 0.750588 
38.934000 0.744999 
38.934500 0.737309 
38.935000 0.734754 
38.935500 0.732241 
38.936000 0.727163 
38.936500 0.722524 
38.937000 0.714887 
38.937500 0.707660 
38.938000 0.700807 
38.938500 0.693855 
38.939000 0.688244 
38.939500 0.682286 
38.940000 0.674306 
38.940500 0.665082 
38.941000 0.657490 
38.941500 0.648641 
38.942000 0.638903 
38.942500 0.631600 
38.943000 0.626131 
38.943500 0.620554 
38.944000 0.612444 
38.944500 0.604534 
38.945000 0.598144 
38.945500 0.589312 
38.946000 0.583515 
38.946500 0.576667 
38.947000 0.573144 
38.947500 0.565333 
38.948000 0.556214 
38.948500 0.552598 
38.949000 0.546238 
38.949500 0.538593 
38.950000 0.528465 
38.950500 0.513921 
38.951000 0.503953 
38.951500 0.496732 
38.952000 0.487263 
38.952500 0.474518 
38.953000 0.463683 
38.953500 0.451527 
38.954000 0.441133 
38.954500 0.430546 
38.955000 0.419490 
38.955500 0.409527 
38.956000 0.397608 
38.956500 0.384730 
38.957000 0.372793 
38.957500 0.362413 
38.958000 0.354771 
38.958500 0.343138 
38.959000 0.335620 
38.959500 0.321111 
38.960000 0.307704 
38.960500 0.293754 
38.961000 0.279858 
38.961500 0.265331 
38.962000 0.255929 
38.962500 0.243880 
38.963000 0.229829 
38.963500 0.216108 
38.964000 0.202433 
38.964500 0.186011 
38.965000 0.171536 
38.965500 0.155134 
38.966000 0.137817 
38.966500 0.122727 
38.967000 0.106976 
38.967500 0.091043 
38.968000 0.076814 
38.968500 0.061423 
38.969000 0.044306 
38.969500 0.027026 
38.970000 0.010104 
38.970500 -0.011202 
38.971000 -0.026777 
38.971500 -0.044241 
38.972000 -0.064237 
38.972500 -0.079148 
38.973000 -0.093763 
38.973500 -0.109663 
38.974000 -0.130466 
38.974500 -0.151655 
38.975000 -0.173110 
38.975500 -0.191063 
38.976000 -0.211757 
38.976500 -0.233407 
38.977000 -0.251763 
38.977500 -0.276351 
38.978000 -0.297307 
38.978500 -0.321203 
38.979000 -0.345106 
38.979500 -0.367853 
38.980000 -0.392574 
38.980500 -0.414424 
38.981000 -0.439168 
38.981500 -0.459655 
38.982000 -0.477153 
38.982500 -0.500991 
38.983000 -0.521084 
38.983500 -0.546717 
38.984000 -0.572470 
38.984500 -0.593648 
38.985000 -0.616692 
38.985500 -0.645768 
38.986000 -0.673211 
38.986500 -0.695993 
38.987000 -0.724366 
38.987500 -0.753684 
38.988000 -0.784545 
38.988500 -0.814249 
38.989000 -0.841699 
38.989500 -0.871230 
