Time(s) Pressure(mBar)
39.599000 -4.318306 
39.599500 -4.313760 
39.600000 -4.306772 
39.600500 -4.301383 
39.601000 -4.292560 
39.601500 -4.284479 
39.602000 -4.277080 
39.602500 -4.270611 
39.603000 -4.260699 
39.603500 -4.253929 
39.604000 -4.245085 
39.604500 -4.236095 
39.605000 -4.228347 
39.605500 -4.219317 
39.606000 -4.208675 
39.606500 -4.199403 
39.607000 -4.187987 
39.607500 -4.177761 
39.608000 -4.164362 
39.608500 -4.154092 
39.609000 -4.143840 
39.609500 -4.130374 
39.610000 -4.114804 
39.610500 -4.101642 
39.611000 -4.087959 
39.611500 -4.072963 
39.612000 -4.057769 
39.612500 -4.042484 
39.613000 -4.028572 
39.613500 -4.015060 
39.614000 -4.001306 
39.614500 -3.988365 
39.615000 -3.972564 
39.615500 -3.958865 
39.616000 -3.943909 
39.616500 -3.929004 
39.617000 -3.913366 
39.617500 -3.897926 
39.618000 -3.883041 
39.618500 -3.868907 
39.619000 -3.856885 
39.619500 -3.841605 
39.620000 -3.827268 
39.620500 -3.812389 
39.621000 -3.798716 
39.621500 -3.785941 
39.622000 -3.773213 
39.622500 -3.760620 
39.623000 -3.746785 
39.623500 -3.733100 
39.624000 -3.719946 
39.624500 -3.706452 
39.625000 -3.692968 
39.625500 -3.678214 
39.626000 -3.662880 
39.626500 -3.649886 
39.627000 -3.633395 
39.627500 -3.617600 
39.628000 -3.601672 
39.628500 -3.586026 
39.629000 -3.571604 
39.629500 -3.556378 
39.630000 -3.542868 
39.630500 -3.529343 
39.631000 -3.514028 
39.631500 -3.499558 
39.632000 -3.486914 
39.632500 -3.472972 
39.633000 -3.457837 
39.633500 -3.443437 
39.634000 -3.429101 
39.634500 -3.415092 
39.635000 -3.399765 
39.635500 -3.386377 
39.636000 -3.371529 
39.636500 -3.359575 
39.637000 -3.346102 
39.637500 -3.333634 
39.638000 -3.321630 
39.638500 -3.309801 
39.639000 -3.298367 
39.639500 -3.287010 
39.640000 -3.274233 
39.640500 -3.263182 
39.641000 -3.252466 
39.641500 -3.240306 
39.642000 -3.228322 
39.642500 -3.216488 
39.643000 -3.203068 
39.643500 -3.190997 
39.644000 -3.179215 
39.644500 -3.167942 
39.645000 -3.157360 
39.645500 -3.145051 
39.646000 -3.132720 
39.646500 -3.124742 
39.647000 -3.111615 
39.647500 -3.100885 
39.648000 -3.090333 
39.648500 -3.079482 
39.649000 -3.068198 
39.649500 -3.057187 
39.650000 -3.046566 
39.650500 -3.035807 
39.651000 -3.025621 
39.651500 -3.015463 
39.652000 -3.005049 
39.652500 -2.995210 
39.653000 -2.984731 
39.653500 -2.973749 
39.654000 -2.963505 
39.654500 -2.954068 
39.655000 -2.944893 
39.655500 -2.936666 
39.656000 -2.929253 
39.656500 -2.920278 
39.657000 -2.911085 
39.657500 -2.902377 
39.658000 -2.895039 
39.658500 -2.886626 
39.659000 -2.876898 
39.659500 -2.869682 
39.660000 -2.860415 
39.660500 -2.850940 
39.661000 -2.843001 
39.661500 -2.833834 
39.662000 -2.826204 
39.662500 -2.818633 
39.663000 -2.811112 
39.663500 -2.803980 
39.664000 -2.795798 
39.664500 -2.787835 
39.665000 -2.780358 
39.665500 -2.773195 
39.666000 -2.766185 
39.666500 -2.758414 
39.667000 -2.749856 
39.667500 -2.743623 
39.668000 -2.735496 
39.668500 -2.730676 
39.669000 -2.721915 
39.669500 -2.716292 
39.670000 -2.709599 
39.670500 -2.704107 
39.671000 -2.697631 
39.671500 -2.691972 
39.672000 -2.686251 
39.672500 -2.680042 
39.673000 -2.674091 
39.673500 -2.667990 
39.674000 -2.663303 
39.674500 -2.657038 
39.675000 -2.650987 
39.675500 -2.645407 
39.676000 -2.639261 
39.676500 -2.633210 
39.677000 -2.628165 
39.677500 -2.623369 
39.678000 -2.617965 
39.678500 -2.612153 
39.679000 -2.607235 
39.679500 -2.602123 
39.680000 -2.596967 
39.680500 -2.592761 
39.681000 -2.586270 
39.681500 -2.581699 
39.682000 -2.575845 
39.682500 -2.571385 
39.683000 -2.566556 
39.683500 -2.562369 
39.684000 -2.556461 
39.684500 -2.552465 
39.685000 -2.549211 
39.685500 -2.544903 
39.686000 -2.541561 
39.686500 -2.537389 
39.687000 -2.533448 
39.687500 -2.530212 
39.688000 -2.526357 
39.688500 -2.521168 
39.689000 -2.516522 
39.689500 -2.510888 
39.690000 -2.507409 
39.690500 -2.503367 
39.691000 -2.499271 
39.691500 -2.496871 
39.692000 -2.493026 
39.692500 -2.487979 
39.693000 -2.484368 
39.693500 -2.484489 
39.694000 -2.477707 
39.694500 -2.473955 
39.695000 -2.470822 
39.695500 -2.468223 
39.696000 -2.465220 
39.696500 -2.461969 
39.697000 -2.458752 
39.697500 -2.455655 
39.698000 -2.452572 
39.698500 -2.448672 
39.699000 -2.444956 
39.699500 -2.441887 
39.700000 -2.440060 
39.700500 -2.437114 
39.701000 -2.435328 
39.701500 -2.430785 
39.702000 -2.427637 
39.702500 -2.424476 
39.703000 -2.420938 
39.703500 -2.418709 
39.704000 -2.415510 
39.704500 -2.413039 
39.705000 -2.410742 
39.705500 -2.407070 
39.706000 -2.403990 
39.706500 -2.401888 
39.707000 -2.399527 
39.707500 -2.396695 
39.708000 -2.395173 
39.708500 -2.393376 
39.709000 -2.390305 
39.709500 -2.388701 
39.710000 -2.386229 
39.710500 -2.384179 
39.711000 -2.381161 
39.711500 -2.378459 
39.712000 -2.376966 
39.712500 -2.374767 
39.713000 -2.372495 
39.713500 -2.369950 
39.714000 -2.367573 
39.714500 -2.365298 
39.715000 -2.362835 
39.715500 -2.360509 
39.716000 -2.358349 
39.716500 -2.356643 
39.717000 -2.354931 
39.717500 -2.352318 
39.718000 -2.349726 
39.718500 -2.346620 
39.719000 -2.344312 
39.719500 -2.342912 
39.720000 -2.340462 
39.720500 -2.337880 
39.721000 -2.335403 
39.721500 -2.333064 
39.722000 -2.335477 
39.722500 -2.330563 
39.723000 -2.328399 
39.723500 -2.327363 
39.724000 -2.325427 
39.724500 -2.322254 
39.725000 -2.319615 
39.725500 -2.318227 
39.726000 -2.314413 
39.726500 -2.311355 
39.727000 -2.308574 
39.727500 -2.306076 
39.728000 -2.303722 
39.728500 -2.301892 
39.729000 -2.299072 
39.729500 -2.295504 
39.730000 -2.292419 
39.730500 -2.289778 
39.731000 -2.288332 
39.731500 -2.285106 
39.732000 -2.282432 
39.732500 -2.278050 
39.733000 -2.274164 
39.733500 -2.271341 
39.734000 -2.268496 
39.734500 -2.266233 
39.735000 -2.263975 
39.735500 -2.260580 
39.736000 -2.257812 
39.736500 -2.253730 
39.737000 -2.250463 
39.737500 -2.246534 
39.738000 -2.243821 
39.738500 -2.240681 
39.739000 -2.236412 
39.739500 -2.233253 
39.740000 -2.229733 
39.740500 -2.225793 
39.741000 -2.222344 
39.741500 -2.218845 
39.742000 -2.216156 
39.742500 -2.211398 
39.743000 -2.206003 
39.743500 -2.203586 
39.744000 -2.198625 
39.744500 -2.195463 
39.745000 -2.191443 
39.745500 -2.187364 
39.746000 -2.182470 
39.746500 -2.177386 
39.747000 -2.172506 
39.747500 -2.167704 
39.748000 -2.163249 
39.748500 -2.158836 
39.749000 -2.154036 
39.749500 -2.149138 
39.750000 -2.144556 
39.750500 -2.139922 
39.751000 -2.133955 
39.751500 -2.128167 
39.752000 -2.123329 
39.752500 -2.118249 
39.753000 -2.111777 
39.753500 -2.106184 
39.754000 -2.099723 
39.754500 -2.093869 
39.755000 -2.087830 
39.755500 -2.082488 
39.756000 -2.076523 
39.756500 -2.071519 
39.757000 -2.070552 
39.757500 -2.060769 
39.758000 -2.054948 
39.758500 -2.048358 
39.759000 -2.041794 
39.759500 -2.035234 
39.760000 -2.028534 
39.760500 -2.021812 
39.761000 -2.015019 
39.761500 -2.007936 
39.762000 -2.001101 
39.762500 -1.993122 
39.763000 -1.986851 
39.763500 -1.980758 
39.764000 -1.974090 
39.764500 -1.967169 
39.765000 -1.960410 
39.765500 -1.953246 
39.766000 -1.947270 
39.766500 -1.940155 
39.767000 -1.933659 
39.767500 -1.925951 
39.768000 -1.919003 
39.768500 -1.912879 
39.769000 -1.902975 
39.769500 -1.895458 
39.770000 -1.889052 
39.770500 -1.881870 
39.771000 -1.873868 
39.771500 -1.866602 
39.772000 -1.859287 
39.772500 -1.852642 
39.773000 -1.846533 
39.773500 -1.838867 
39.774000 -1.831716 
39.774500 -1.824574 
39.775000 -1.816702 
39.775500 -1.810121 
39.776000 -1.803479 
39.776500 -1.796134 
39.777000 -1.789633 
39.777500 -1.782331 
39.778000 -1.776610 
39.778500 -1.768798 
39.779000 -1.761435 
39.779500 -1.754857 
39.780000 -1.747732 
39.780500 -1.740005 
39.781000 -1.733032 
39.781500 -1.725927 
39.782000 -1.719904 
39.782500 -1.713356 
39.783000 -1.705941 
39.783500 -1.698700 
39.784000 -1.692346 
39.784500 -1.686656 
39.785000 -1.679656 
39.785500 -1.672745 
39.786000 -1.666291 
39.786500 -1.658791 
39.787000 -1.651913 
39.787500 -1.645517 
39.788000 -1.639432 
39.788500 -1.633157 
39.789000 -1.626324 
39.789500 -1.618397 
39.790000 -1.611657 
39.790500 -1.606511 
39.791000 -1.599597 
39.791500 -1.592761 
39.792000 -1.587719 
39.792500 -1.581637 
39.793000 -1.573906 
39.793500 -1.567108 
39.794000 -1.561570 
39.794500 -1.554557 
39.795000 -1.547940 
39.795500 -1.542053 
39.796000 -1.536556 
39.796500 -1.530888 
39.797000 -1.525748 
39.797500 -1.520123 
39.798000 -1.514506 
39.798500 -1.507558 
39.799000 -1.502696 
39.799500 -1.496873 
39.800000 -1.491802 
39.800500 -1.486130 
39.801000 -1.480033 
39.801500 -1.475078 
39.802000 -1.469655 
39.802500 -1.464270 
39.803000 -1.459277 
39.803500 -1.454669 
39.804000 -1.447942 
39.804500 -1.442145 
39.805000 -1.435719 
39.805500 -1.431394 
39.806000 -1.426340 
39.806500 -1.421112 
39.807000 -1.416926 
39.807500 -1.416856 
39.808000 -1.407775 
39.808500 -1.403343 
39.809000 -1.398697 
39.809500 -1.393682 
39.810000 -1.388654 
39.810500 -1.384790 
39.811000 -1.381418 
39.811500 -1.378392 
39.812000 -1.373763 
39.812500 -1.369673 
39.813000 -1.365129 
39.813500 -1.361523 
39.814000 -1.359034 
39.814500 -1.354231 
39.815000 -1.351031 
39.815500 -1.348941 
39.816000 -1.344832 
39.816500 -1.341176 
39.817000 -1.336612 
39.817500 -1.332502 
39.818000 -1.328263 
39.818500 -1.326585 
39.819000 -1.323167 
39.819500 -1.319231 
39.820000 -1.315407 
39.820500 -1.312348 
39.821000 -1.308778 
39.821500 -1.306566 
39.822000 -1.305247 
39.822500 -1.300104 
39.823000 -1.296069 
39.823500 -1.293250 
39.824000 -1.290532 
39.824500 -1.286799 
39.825000 -1.283542 
39.825500 -1.280218 
39.826000 -1.276388 
39.826500 -1.274999 
39.827000 -1.272593 
39.827500 -1.270118 
39.828000 -1.266723 
39.828500 -1.264190 
39.829000 -1.261699 
39.829500 -1.258428 
39.830000 -1.257222 
39.830500 -1.253816 
39.831000 -1.252493 
39.831500 -1.252211 
39.832000 -1.250291 
39.832500 -1.248986 
39.833000 -1.246309 
39.833500 -1.245204 
39.834000 -1.243834 
39.834500 -1.240897 
39.835000 -1.239088 
39.835500 -1.238809 
39.836000 -1.237393 
39.836500 -1.235389 
39.837000 -1.234597 
39.837500 -1.231965 
39.838000 -1.230226 
39.838500 -1.228358 
39.839000 -1.226062 
39.839500 -1.225945 
39.840000 -1.224700 
39.840500 -1.222415 
39.841000 -1.220141 
39.841500 -1.219021 
39.842000 -1.219469 
39.842500 -1.217764 
39.843000 -1.215909 
39.843500 -1.214777 
39.844000 -1.214578 
39.844500 -1.214264 
39.845000 -1.212153 
39.845500 -1.213189 
39.846000 -1.212449 
39.846500 -1.211307 
39.847000 -1.209225 
39.847500 -1.208562 
39.848000 -1.208018 
39.848500 -1.209636 
39.849000 -1.209482 
39.849500 -1.207068 
39.850000 -1.206576 
39.850500 -1.203768 
39.851000 -1.203211 
39.851500 -1.202308 
39.852000 -1.200814 
39.852500 -1.200619 
39.853000 -1.201986 
39.853500 -1.202490 
39.854000 -1.203907 
39.854500 -1.205771 
39.855000 -1.205944 
39.855500 -1.206902 
39.856000 -1.206873 
39.856500 -1.207795 
39.857000 -1.208515 
39.857500 -1.209788 
39.858000 -1.208140 
39.858500 -1.210387 
39.859000 -1.210221 
39.859500 -1.209573 
39.860000 -1.210033 
39.860500 -1.209059 
39.861000 -1.207886 
39.861500 -1.208221 
39.862000 -1.207774 
39.862500 -1.207674 
39.863000 -1.208619 
39.863500 -1.208834 
39.864000 -1.208147 
39.864500 -1.208955 
39.865000 -1.211499 
39.865500 -1.212992 
39.866000 -1.214970 
39.866500 -1.215164 
39.867000 -1.215233 
39.867500 -1.213966 
39.868000 -1.216001 
39.868500 -1.216158 
39.869000 -1.216774 
39.869500 -1.217986 
39.870000 -1.220340 
39.870500 -1.223441 
39.871000 -1.225116 
39.871500 -1.227426 
39.872000 -1.229817 
39.872500 -1.234096 
39.873000 -1.234367 
39.873500 -1.235038 
39.874000 -1.238632 
39.874500 -1.240367 
39.875000 -1.242092 
39.875500 -1.245698 
39.876000 -1.247168 
39.876500 -1.247528 
39.877000 -1.249163 
39.877500 -1.251288 
39.878000 -1.254028 
39.878500 -1.256593 
39.879000 -1.256567 
39.879500 -1.257514 
39.880000 -1.261040 
39.880500 -1.264171 
39.881000 -1.267223 
39.881500 -1.271135 
39.882000 -1.274197 
39.882500 -1.275282 
39.883000 -1.278308 
39.883500 -1.280900 
39.884000 -1.284221 
39.884500 -1.285967 
39.885000 -1.288625 
39.885500 -1.292642 
39.886000 -1.295571 
39.886500 -1.298399 
39.887000 -1.300530 
39.887500 -1.302904 
39.888000 -1.306516 
39.888500 -1.310382 
39.889000 -1.314529 
39.889500 -1.317118 
39.890000 -1.321424 
39.890500 -1.325485 
39.891000 -1.329805 
39.891500 -1.331575 
39.892000 -1.335680 
39.892500 -1.339272 
39.893000 -1.341933 
39.893500 -1.346062 
39.894000 -1.350426 
39.894500 -1.352121 
39.895000 -1.357140 
39.895500 -1.363878 
39.896000 -1.367661 
39.896500 -1.370500 
39.897000 -1.371957 
39.897500 -1.375427 
39.898000 -1.379587 
39.898500 -1.383541 
39.899000 -1.387570 
39.899500 -1.391014 
39.900000 -1.394646 
39.900500 -1.398046 
39.901000 -1.402910 
39.901500 -1.406400 
39.902000 -1.410809 
39.902500 -1.415335 
39.903000 -1.421021 
39.903500 -1.426413 
39.904000 -1.430383 
39.904500 -1.435054 
39.905000 -1.439584 
39.905500 -1.443410 
39.906000 -1.448312 
39.906500 -1.454816 
39.907000 -1.459586 
39.907500 -1.463481 
39.908000 -1.468378 
39.908500 -1.472781 
39.909000 -1.477739 
39.909500 -1.483374 
39.910000 -1.488441 
39.910500 -1.492544 
39.911000 -1.498591 
39.911500 -1.506299 
39.912000 -1.510876 
39.912500 -1.516133 
39.913000 -1.521164 
39.913500 -1.526010 
39.914000 -1.531910 
39.914500 -1.538049 
39.915000 -1.543169 
39.915500 -1.548036 
39.916000 -1.552792 
39.916500 -1.558463 
39.917000 -1.564742 
39.917500 -1.570509 
39.918000 -1.576848 
39.918500 -1.583046 
39.919000 -1.589840 
39.919500 -1.597559 
39.920000 -1.603583 
39.920500 -1.610061 
39.921000 -1.615578 
39.921500 -1.623007 
39.922000 -1.629691 
39.922500 -1.635843 
39.923000 -1.641862 
39.923500 -1.648489 
39.924000 -1.654990 
39.924500 -1.662111 
39.925000 -1.670149 
39.925500 -1.677743 
39.926000 -1.684538 
39.926500 -1.691323 
39.927000 -1.698218 
39.927500 -1.705809 
39.928000 -1.713493 
39.928500 -1.721541 
39.929000 -1.729632 
39.929500 -1.736555 
39.930000 -1.742383 
39.930500 -1.749248 
39.931000 -1.757250 
39.931500 -1.763665 
39.932000 -1.771218 
39.932500 -1.778573 
39.933000 -1.786058 
39.933500 -1.793694 
39.934000 -1.799796 
39.934500 -1.808956 
39.935000 -1.816278 
39.935500 -1.825164 
39.936000 -1.833909 
39.936500 -1.841007 
39.937000 -1.846858 
39.937500 -1.858078 
39.938000 -1.866394 
39.938500 -1.874569 
39.939000 -1.882812 
39.939500 -1.889870 
39.940000 -1.897717 
39.940500 -1.906060 
39.941000 -1.912971 
39.941500 -1.921364 
39.942000 -1.927891 
39.942500 -1.937448 
39.943000 -1.946723 
39.943500 -1.954703 
39.944000 -1.962750 
39.944500 -1.971363 
39.945000 -1.977781 
39.945500 -1.985038 
39.946000 -1.993124 
39.946500 -2.002177 
39.947000 -2.010822 
39.947500 -2.018325 
39.948000 -2.025282 
39.948500 -2.033953 
39.949000 -2.042226 
39.949500 -2.050642 
39.950000 -2.058221 
39.950500 -2.066320 
39.951000 -2.073141 
39.951500 -2.081898 
39.952000 -2.091272 
39.952500 -2.095561 
39.953000 -2.106870 
39.953500 -2.114484 
39.954000 -2.122518 
39.954500 -2.131106 
39.955000 -2.139310 
39.955500 -2.147752 
39.956000 -2.156027 
39.956500 -2.164591 
39.957000 -2.172328 
39.957500 -2.179693 
39.958000 -2.188428 
39.958500 -2.196620 
39.959000 -2.204563 
39.959500 -2.212400 
39.960000 -2.221325 
39.960500 -2.230000 
39.961000 -2.237187 
39.961500 -2.244993 
39.962000 -2.254513 
39.962500 -2.257000 
39.963000 -2.264953 
39.963500 -2.271502 
39.964000 -2.280209 
39.964500 -2.286306 
39.965000 -2.294240 
39.965500 -2.303586 
39.966000 -2.310772 
39.966500 -2.321412 
39.967000 -2.328684 
39.967500 -2.335887 
39.968000 -2.342866 
39.968500 -2.350491 
39.969000 -2.358192 
39.969500 -2.365012 
39.970000 -2.371589 
39.970500 -2.376271 
39.971000 -2.385588 
39.971500 -2.392134 
39.972000 -2.398034 
39.972500 -2.403760 
39.973000 -2.410509 
39.973500 -2.418036 
39.974000 -2.424526 
39.974500 -2.431621 
39.975000 -2.439283 
39.975500 -2.441540 
39.976000 -2.447598 
39.976500 -2.454841 
39.977000 -2.461898 
39.977500 -2.468276 
39.978000 -2.473487 
39.978500 -2.480377 
39.979000 -2.487788 
39.979500 -2.493726 
39.980000 -2.497661 
39.980500 -2.505814 
39.981000 -2.510928 
39.981500 -2.515847 
39.982000 -2.523077 
39.982500 -2.528832 
39.983000 -2.533256 
39.983500 -2.538192 
39.984000 -2.545152 
39.984500 -2.548803 
39.985000 -2.552602 
39.985500 -2.559021 
39.986000 -2.564772 
39.986500 -2.569796 
39.987000 -2.575597 
39.987500 -2.579766 
39.988000 -2.585751 
39.988500 -2.590504 
39.989000 -2.596560 
39.989500 -2.603113 
39.990000 -2.606653 
39.990500 -2.611053 
39.991000 -2.622263 
39.991500 -2.627633 
39.992000 -2.633244 
39.992500 -2.638301 
39.993000 -2.643764 
39.993500 -2.648100 
39.994000 -2.652218 
39.994500 -2.658353 
39.995000 -2.662974 
39.995500 -2.667914 
39.996000 -2.673368 
39.996500 -2.678261 
39.997000 -2.683368 
39.997500 -2.687493 
39.998000 -2.692242 
39.998500 -2.696735 
39.999000 -2.701015 
39.999500 -2.704448 
40.000000 -2.708613 
40.000500 -2.711964 
40.001000 -2.716119 
40.001500 -2.720437 
40.002000 -2.724612 
40.002500 -2.731003 
40.003000 -2.733701 
40.003500 -2.738043 
40.004000 -2.740879 
40.004500 -2.743231 
40.005000 -2.745959 
40.005500 -2.749158 
40.006000 -2.752163 
40.006500 -2.756132 
40.007000 -2.755394 
40.007500 -2.761646 
40.008000 -2.765453 
40.008500 -2.770374 
40.009000 -2.775042 
40.009500 -2.778052 
40.010000 -2.781581 
40.010500 -2.785101 
40.011000 -2.788621 
40.011500 -2.792234 
40.012000 -2.794489 
40.012500 -2.796922 
40.013000 -2.800242 
40.013500 -2.803899 
40.014000 -2.806159 
40.014500 -2.809334 
40.015000 -2.812574 
40.015500 -2.816450 
40.016000 -2.820067 
40.016500 -2.821356 
40.017000 -2.822278 
40.017500 -2.825863 
40.018000 -2.827678 
40.018500 -2.831134 
40.019000 -2.834149 
40.019500 -2.837552 
40.020000 -2.839405 
40.020500 -2.840609 
40.021000 -2.844368 
40.021500 -2.846302 
40.022000 -2.846646 
40.022500 -2.850014 
40.023000 -2.851197 
40.023500 -2.853467 
40.024000 -2.855633 
40.024500 -2.857754 
40.025000 -2.860677 
40.025500 -2.862916 
40.026000 -2.864967 
40.026500 -2.866883 
40.027000 -2.869384 
40.027500 -2.872890 
40.028000 -2.876390 
40.028500 -2.878816 
40.029000 -2.881726 
40.029500 -2.882189 
40.030000 -2.883973 
40.030500 -2.886272 
40.031000 -2.888319 
40.031500 -2.891407 
40.032000 -2.894286 
40.032500 -2.897052 
40.033000 -2.900363 
40.033500 -2.903251 
40.034000 -2.905693 
40.034500 -2.907104 
40.035000 -2.909394 
40.035500 -2.911647 
40.036000 -2.914364 
40.036500 -2.918196 
40.037000 -2.921881 
40.037500 -2.925001 
40.038000 -2.928123 
40.038500 -2.931316 
40.039000 -2.933491 
40.039500 -2.935293 
40.040000 -2.938828 
40.040500 -2.941924 
40.041000 -2.944997 
40.041500 -2.947918 
40.042000 -2.951701 
40.042500 -2.954999 
40.043000 -2.957154 
40.043500 -2.959650 
40.044000 -2.962815 
40.044500 -2.965664 
40.045000 -2.968615 
40.045500 -2.971391 
40.046000 -2.973553 
40.046500 -2.972965 
40.047000 -2.977510 
40.047500 -2.980186 
40.048000 -2.983575 
40.048500 -2.986136 
40.049000 -2.989403 
40.049500 -2.992266 
40.050000 -2.995786 
40.050500 -2.999417 
40.051000 -3.003025 
40.051500 -3.006385 
40.052000 -3.009967 
40.052500 -3.012443 
40.053000 -3.015394 
40.053500 -3.016917 
40.054000 -3.019428 
40.054500 -3.022205 
40.055000 -3.024631 
40.055500 -3.027985 
40.056000 -3.031130 
40.056500 -3.033936 
40.057000 -3.035738 
40.057500 -3.038924 
40.058000 -3.041596 
40.058500 -3.043279 
40.059000 -3.046087 
40.059500 -3.049833 
40.060000 -3.051956 
40.060500 -3.053991 
40.061000 -3.056183 
40.061500 -3.059649 
40.062000 -3.062796 
40.062500 -3.065956 
40.063000 -3.067805 
40.063500 -3.070309 
40.064000 -3.072629 
40.064500 -3.076183 
40.065000 -3.079565 
40.065500 -3.081452 
40.066000 -3.083500 
40.066500 -3.087398 
40.067000 -3.091185 
40.067500 -3.094573 
40.068000 -3.096932 
40.068500 -3.100196 
40.069000 -3.102916 
40.069500 -3.105209 
40.070000 -3.108106 
40.070500 -3.111525 
40.071000 -3.113855 
40.071500 -3.117251 
40.072000 -3.121028 
40.072500 -3.125917 
40.073000 -3.129505 
40.073500 -3.132389 
40.074000 -3.135290 
40.074500 -3.137859 
40.075000 -3.141195 
40.075500 -3.145628 
40.076000 -3.148799 
40.076500 -3.151745 
40.077000 -3.155240 
40.077500 -3.158177 
40.078000 -3.161836 
40.078500 -3.164355 
40.079000 -3.166860 
40.079500 -3.169862 
40.080000 -3.170110 
40.080500 -3.175931 
40.081000 -3.180300 
40.081500 -3.183448 
40.082000 -3.186658 
40.082500 -3.189864 
40.083000 -3.193021 
40.083500 -3.196677 
40.084000 -3.200228 
40.084500 -3.202623 
40.085000 -3.205936 
40.085500 -3.209488 
40.086000 -3.212344 
40.086500 -3.217044 
40.087000 -3.220812 
40.087500 -3.223904 
40.088000 -3.227543 
40.088500 -3.230137 
40.089000 -3.233059 
40.089500 -3.235923 
40.090000 -3.238969 
40.090500 -3.242268 
40.091000 -3.244357 
40.091500 -3.247414 
40.092000 -3.251314 
40.092500 -3.254069 
40.093000 -3.256625 
40.093500 -3.258144 
40.094000 -3.261183 
40.094500 -3.263392 
40.095000 -3.265997 
40.095500 -3.268728 
40.096000 -3.271840 
40.096500 -3.274818 
40.097000 -3.278815 
40.097500 -3.281797 
40.098000 -3.284812 
40.098500 -3.287804 
40.099000 -3.290156 
40.099500 -3.294397 
40.100000 -3.297110 
40.100500 -3.299232 
40.101000 -3.301971 
40.101500 -3.305780 
40.102000 -3.308408 
40.102500 -3.311166 
40.103000 -3.314067 
40.103500 -3.317432 
40.104000 -3.320172 
40.104500 -3.322864 
40.105000 -3.325569 
40.105500 -3.328425 
40.106000 -3.332287 
40.106500 -3.335074 
40.107000 -3.337339 
40.107500 -3.339393 
40.108000 -3.341836 
40.108500 -3.345272 
40.109000 -3.347946 
40.109500 -3.351238 
40.110000 -3.351825 
40.110500 -3.356473 
40.111000 -3.359040 
40.111500 -3.361574 
40.112000 -3.365543 
40.112500 -3.368661 
40.113000 -3.371019 
40.113500 -3.373436 
40.114000 -3.376765 
40.114500 -3.379337 
40.115000 -3.382375 
40.115500 -3.385860 
40.116000 -3.389007 
40.116500 -3.392265 
40.117000 -3.394606 
40.117500 -3.398230 
40.118000 -3.401395 
40.118500 -3.403358 
40.119000 -3.404357 
40.119500 -3.407878 
40.120000 -3.410812 
40.120500 -3.413052 
40.121000 -3.415760 
40.121500 -3.419545 
40.122000 -3.422945 
40.122500 -3.425534 
40.123000 -3.428542 
40.123500 -3.430819 
40.124000 -3.433822 
40.124500 -3.437138 
40.125000 -3.440119 
40.125500 -3.443048 
40.126000 -3.446319 
40.126500 -3.448120 
40.127000 -3.451017 
40.127500 -3.454231 
40.128000 -3.457487 
40.128500 -3.461440 
40.129000 -3.465787 
40.129500 -3.470329 
40.130000 -3.463236 
40.130500 -3.461608 
40.131000 -3.463180 
40.131500 -3.465517 
40.132000 -3.468260 
40.132500 -3.470742 
40.133000 -3.473577 
40.133500 -3.476522 
40.134000 -3.475361 
40.134500 -3.476931 
40.135000 -3.479146 
40.135500 -3.481498 
40.136000 -3.483910 
40.136500 -3.485508 
40.137000 -3.486904 
40.137500 -3.488691 
40.138000 -3.491155 
40.138500 -3.491098 
40.139000 -3.495297 
40.139500 -3.497705 
40.140000 -3.499119 
40.140500 -3.500154 
40.141000 -3.502427 
40.141500 -3.503011 
40.142000 -3.504370 
40.142500 -3.505385 
40.143000 -3.506717 
40.143500 -3.507256 
40.144000 -3.508702 
40.144500 -3.507110 
40.145000 -3.507344 
40.145500 -3.507374 
40.146000 -3.507227 
40.146500 -3.507839 
40.147000 -3.507447 
40.147500 -3.507240 
40.148000 -3.507647 
40.148500 -3.507304 
40.149000 -3.507311 
40.149500 -3.507574 
40.150000 -3.508072 
40.150500 -3.507389 
40.151000 -3.507290 
40.151500 -3.506476 
40.152000 -3.506007 
40.152500 -3.505231 
40.153000 -3.504296 
40.153500 -3.503613 
40.154000 -3.502657 
40.154500 -3.501235 
40.155000 -3.501080 
40.155500 -3.500356 
40.156000 -3.499849 
40.156500 -3.499593 
40.157000 -3.498216 
40.157500 -3.490500 
40.158000 -3.488246 
40.158500 -3.487321 
40.159000 -3.487475 
40.159500 -3.485461 
40.160000 -3.482474 
40.160500 -3.476671 
40.161000 -3.473045 
40.161500 -3.469736 
40.162000 -3.464806 
40.162500 -3.459941 
40.163000 -3.456430 
40.163500 -3.452100 
40.164000 -3.449826 
40.164500 -3.444395 
40.165000 -3.439018 
40.165500 -3.439853 
40.166000 -3.437815 
40.166500 -3.434441 
40.167000 -3.431886 
40.167500 -3.430253 
40.168000 -3.428149 
40.168500 -3.425111 
40.169000 -3.418370 
40.169500 -3.412803 
40.170000 -3.407660 
40.170500 -3.402008 
40.171000 -3.394779 
40.171500 -3.387894 
40.172000 -3.381336 
40.172500 -3.375314 
40.173000 -3.370546 
40.173500 -3.365762 
40.174000 -3.360354 
40.174500 -3.356178 
40.175000 -3.354801 
40.175500 -3.353809 
40.176000 -3.349295 
40.176500 -3.340607 
40.177000 -3.333214 
40.177500 -3.325474 
40.178000 -3.317314 
40.178500 -3.310705 
40.179000 -3.302317 
40.179500 -3.294636 
40.180000 -3.286815 
40.180500 -3.278966 
40.181000 -3.270924 
