Time(s) Pressure(mBar)
39.081500 -7.439433 
39.082000 -7.416309 
39.082500 -7.396763 
39.083000 -7.380333 
39.083500 -7.360593 
39.084000 -7.372038 
39.084500 -7.364238 
39.085000 -7.416512 
39.085500 -7.458265 
39.086000 -7.484670 
39.086500 -7.502845 
39.087000 -7.518998 
39.087500 -7.547891 
39.088000 -7.547123 
39.088500 -7.537473 
39.089000 -7.527733 
39.089500 -7.517953 
39.090000 -7.508246 
39.090500 -7.518700 
39.091000 -7.548787 
39.091500 -7.561090 
39.092000 -7.581084 
39.092500 -7.616535 
39.093000 -7.666082 
39.093500 -7.728432 
39.094000 -7.805980 
39.094500 -7.914256 
39.095000 -8.050506 
39.095500 -8.169760 
39.096000 -8.287229 
39.096500 -8.312369 
39.097000 -8.323557 
39.097500 -8.333948 
39.098000 -8.346521 
39.098500 -8.357717 
39.099000 -8.375495 
39.099500 -8.398642 
39.100000 -8.327438 
39.100500 -8.291402 
39.101000 -8.312987 
39.101500 -8.333484 
39.102000 -8.353214 
39.102500 -8.368714 
39.103000 -8.383380 
39.103500 -8.398246 
39.104000 -8.410782 
39.104500 -8.423586 
39.105000 -8.435926 
39.105500 -8.446487 
39.106000 -8.457035 
39.106500 -8.464108 
39.107000 -8.471499 
39.107500 -8.476423 
39.108000 -8.480840 
39.108500 -8.484102 
39.109000 -8.487257 
39.109500 -8.490016 
39.110000 -8.481063 
39.110500 -8.484813 
39.111000 -8.481095 
39.111500 -8.479827 
39.112000 -8.478727 
39.112500 -8.478191 
39.113000 -8.477448 
39.113500 -8.476449 
39.114000 -8.475046 
39.114500 -8.473764 
39.115000 -8.471596 
39.115500 -8.471719 
39.116000 -8.470320 
39.116500 -8.469397 
39.117000 -8.468943 
39.117500 -8.468243 
39.118000 -8.467471 
39.118500 -8.466802 
39.119000 -8.465780 
39.119500 -8.463818 
39.120000 -8.461587 
39.120500 -8.459418 
39.121000 -8.455542 
39.121500 -8.456730 
39.122000 -8.457981 
39.122500 -8.458084 
39.123000 -8.458172 
39.123500 -8.457959 
39.124000 -8.457206 
39.124500 -8.456590 
39.125000 -8.456363 
39.125500 -8.455485 
39.126000 -8.454937 
39.126500 -8.454848 
39.127000 -8.454144 
39.127500 -8.454344 
39.128000 -8.453805 
39.128500 -8.452996 
39.129000 -8.453153 
39.129500 -8.453011 
39.130000 -8.453486 
39.130500 -8.453785 
39.131000 -8.453617 
39.131500 -8.454493 
39.132000 -8.453581 
39.132500 -8.453151 
39.133000 -8.453044 
39.133500 -8.454349 
39.134000 -8.454861 
39.134500 -8.455802 
39.135000 -8.457163 
39.135500 -8.456816 
39.136000 -8.456074 
39.136500 -8.456441 
39.137000 -8.456862 
39.137500 -8.456739 
39.138000 -8.456688 
39.138500 -8.456779 
39.139000 -8.457513 
39.139500 -8.456878 
39.140000 -8.457194 
39.140500 -8.456861 
39.141000 -8.457356 
39.141500 -8.456441 
39.142000 -8.456812 
39.142500 -8.457447 
39.143000 -8.457116 
39.143500 -8.456793 
39.144000 -8.457641 
39.144500 -8.456942 
39.145000 -8.456603 
39.145500 -8.457453 
39.146000 -8.457338 
39.146500 -8.457302 
39.147000 -8.458032 
39.147500 -8.458173 
39.148000 -8.457571 
39.148500 -8.457283 
39.149000 -8.456754 
39.149500 -8.457433 
39.150000 -8.458145 
39.150500 -8.457597 
39.151000 -8.457855 
39.151500 -8.457476 
39.152000 -8.457325 
39.152500 -8.457420 
39.153000 -8.457601 
39.153500 -8.458307 
39.154000 -8.458524 
39.154500 -8.458341 
39.155000 -8.457677 
39.155500 -8.457912 
39.156000 -8.458534 
39.156500 -8.458494 
39.157000 -8.458118 
39.157500 -8.458177 
39.158000 -8.458375 
39.158500 -8.458444 
39.159000 -8.458546 
39.159500 -8.458656 
39.160000 -8.458709 
39.160500 -8.458585 
39.161000 -8.458732 
39.161500 -8.458634 
39.162000 -8.458811 
39.162500 -8.458637 
39.163000 -8.458831 
39.163500 -8.459402 
39.164000 -8.459137 
39.164500 -8.458950 
39.165000 -8.458701 
39.165500 -8.458562 
39.166000 -8.458242 
39.166500 -8.458251 
39.167000 -8.458839 
39.167500 -8.458337 
39.168000 -8.458260 
39.168500 -8.458525 
39.169000 -8.458492 
39.169500 -8.458415 
39.170000 -8.458328 
39.170500 -8.458138 
39.171000 -8.458061 
39.171500 -8.458300 
39.172000 -8.458262 
39.172500 -8.458181 
39.173000 -8.458338 
39.173500 -8.458703 
39.174000 -8.458815 
39.174500 -8.458833 
39.175000 -8.458907 
39.175500 -8.459203 
39.176000 -8.459215 
39.176500 -8.458970 
39.177000 -8.459000 
39.177500 -8.458922 
39.178000 -8.459095 
39.178500 -8.459299 
39.179000 -8.459683 
39.179500 -8.459704 
39.180000 -8.459602 
39.180500 -8.459738 
39.181000 -8.460004 
39.181500 -8.460234 
39.182000 -8.460229 
39.182500 -8.460385 
39.183000 -8.460545 
39.183500 -8.460558 
39.184000 -8.460533 
39.184500 -8.460928 
39.185000 -8.461057 
39.185500 -8.461082 
39.186000 -8.461123 
39.186500 -8.461023 
39.187000 -8.461017 
39.187500 -8.461303 
39.188000 -8.461404 
39.188500 -8.461535 
39.189000 -8.462149 
39.189500 -8.462086 
39.190000 -8.461945 
39.190500 -8.461966 
39.191000 -8.462208 
39.191500 -8.462211 
39.192000 -8.462204 
39.192500 -8.462560 
39.193000 -8.462434 
39.193500 -8.462514 
39.194000 -8.462717 
39.194500 -8.462906 
39.195000 -8.463050 
39.195500 -8.463231 
39.196000 -8.463497 
39.196500 -8.463573 
39.197000 -8.463742 
39.197500 -8.463752 
39.198000 -8.463723 
39.198500 -8.463777 
39.199000 -8.464793 
39.199500 -8.464518 
39.200000 -8.464357 
39.200500 -8.464308 
39.201000 -8.464194 
39.201500 -8.464252 
39.202000 -8.464611 
39.202500 -8.465721 
39.203000 -8.464920 
39.203500 -8.464835 
39.204000 -8.464663 
39.204500 -8.464809 
39.205000 -8.464811 
39.205500 -8.464845 
39.206000 -8.464720 
39.206500 -8.464822 
39.207000 -8.464919 
39.207500 -8.465062 
39.208000 -8.465047 
39.208500 -8.465003 
39.209000 -8.465217 
39.209500 -8.465469 
39.210000 -8.465403 
39.210500 -8.465596 
39.211000 -8.465415 
39.211500 -8.465484 
39.212000 -8.465537 
39.212500 -8.465737 
39.213000 -8.465810 
39.213500 -8.465695 
39.214000 -8.465714 
39.214500 -8.465725 
39.215000 -8.465662 
39.215500 -8.465713 
39.216000 -8.465758 
39.216500 -8.465948 
39.217000 -8.466063 
39.217500 -8.466182 
39.218000 -8.466261 
39.218500 -8.466390 
39.219000 -8.466337 
39.219500 -8.466481 
39.220000 -8.466609 
39.220500 -8.466660 
39.221000 -8.466744 
39.221500 -8.466872 
39.222000 -8.466874 
39.222500 -8.466873 
39.223000 -8.466801 
39.223500 -8.466866 
39.224000 -8.466826 
39.224500 -8.466712 
39.225000 -8.466791 
39.225500 -8.466848 
39.226000 -8.466921 
39.226500 -8.466805 
39.227000 -8.466728 
39.227500 -8.466692 
39.228000 -8.466638 
39.228500 -8.466614 
39.229000 -8.466626 
39.229500 -8.466386 
39.230000 -8.466251 
39.230500 -8.466228 
39.231000 -8.466201 
39.231500 -8.466176 
39.232000 -8.466279 
39.232500 -8.466462 
39.233000 -8.466553 
39.233500 -8.466819 
39.234000 -8.466930 
39.234500 -8.466958 
39.235000 -8.467042 
39.235500 -8.467144 
39.236000 -8.467234 
39.236500 -8.467321 
39.237000 -8.467369 
39.237500 -8.467466 
39.238000 -8.467524 
39.238500 -8.467506 
39.239000 -8.467700 
39.239500 -8.467703 
39.240000 -8.467957 
39.240500 -8.468293 
39.241000 -8.468303 
39.241500 -8.468433 
39.242000 -8.468430 
39.242500 -8.468228 
39.243000 -8.468069 
39.243500 -8.469188 
39.244000 -8.468332 
39.244500 -8.468200 
39.245000 -8.468146 
39.245500 -8.468099 
39.246000 -8.468116 
39.246500 -8.468185 
39.247000 -8.468262 
39.247500 -8.468159 
39.248000 -8.467826 
39.248500 -8.467655 
39.249000 -8.467852 
39.249500 -8.468916 
39.250000 -8.468893 
39.250500 -8.469588 
39.251000 -8.469617 
39.251500 -8.469751 
39.252000 -8.470130 
39.252500 -8.470287 
39.253000 -8.470517 
39.253500 -8.470824 
39.254000 -8.470933 
39.254500 -8.470921 
39.255000 -8.470512 
39.255500 -8.470123 
39.256000 -8.469838 
39.256500 -8.469742 
39.257000 -8.469516 
39.257500 -8.469391 
39.258000 -8.469390 
39.258500 -8.469378 
39.259000 -8.469223 
39.259500 -8.468996 
39.260000 -8.468045 
39.260500 -8.467729 
39.261000 -8.468966 
39.261500 -8.470255 
39.262000 -8.469841 
39.262500 -8.469056 
39.263000 -8.467769 
39.263500 -8.466030 
39.264000 -8.464297 
39.264500 -8.462435 
39.265000 -8.460330 
39.265500 -8.457790 
39.266000 -8.454329 
39.266500 -8.448348 
39.267000 -8.442409 
39.267500 -8.435561 
39.268000 -8.424788 
39.268500 -8.414595 
39.269000 -8.404733 
39.269500 -8.394906 
39.270000 -8.385084 
39.270500 -8.375471 
39.271000 -8.365857 
39.271500 -8.355876 
39.272000 -8.345632 
39.272500 -8.335154 
39.273000 -8.324475 
39.273500 -8.319196 
39.274000 -8.320085 
39.274500 -8.320461 
39.275000 -8.319777 
39.275500 -8.319929 
39.276000 -8.320752 
39.276500 -8.321837 
39.277000 -8.322869 
39.277500 -8.323839 
39.278000 -8.324449 
39.278500 -8.324341 
39.279000 -8.323154 
39.279500 -8.321829 
39.280000 -8.320732 
39.280500 -8.318084 
39.281000 -8.312712 
39.281500 -8.306825 
39.282000 -8.300491 
39.282500 -8.294074 
39.283000 -8.287170 
39.283500 -8.279434 
39.284000 -8.271504 
39.284500 -8.263365 
39.285000 -8.254715 
39.285500 -8.245434 
39.286000 -8.236389 
39.286500 -8.226868 
39.287000 -8.216972 
39.287500 -8.206680 
39.288000 -8.196974 
39.288500 -8.185549 
39.289000 -8.174327 
39.289500 -8.162767 
39.290000 -8.155977 
39.290500 -8.156214 
39.291000 -8.150318 
39.291500 -8.142626 
39.292000 -8.133056 
39.292500 -8.123640 
39.293000 -8.113961 
39.293500 -8.103767 
39.294000 -8.093561 
39.294500 -8.082347 
39.295000 -8.070989 
39.295500 -8.060634 
39.296000 -8.050520 
39.296500 -8.039302 
39.297000 -8.029381 
39.297500 -8.016821 
39.298000 -8.005468 
39.298500 -7.992581 
39.299000 -7.979912 
39.299500 -7.966641 
39.300000 -7.952510 
39.300500 -7.936625 
39.301000 -7.922386 
39.301500 -7.910009 
39.302000 -7.895821 
39.302500 -7.881140 
39.303000 -7.866481 
39.303500 -7.851809 
39.304000 -7.836876 
39.304500 -7.821799 
39.305000 -7.806922 
39.305500 -7.792078 
39.306000 -7.777285 
39.306500 -7.762674 
39.307000 -7.748330 
39.307500 -7.734056 
39.308000 -7.719355 
39.308500 -7.704384 
39.309000 -7.694820 
39.309500 -7.683279 
39.310000 -7.669105 
39.310500 -7.652717 
39.311000 -7.637642 
39.311500 -7.621615 
39.312000 -7.604548 
39.312500 -7.587889 
39.313000 -7.571633 
39.313500 -7.554592 
39.314000 -7.537510 
39.314500 -7.520909 
39.315000 -7.504560 
39.315500 -7.488222 
39.316000 -7.472351 
39.316500 -7.456470 
39.317000 -7.440299 
39.317500 -7.423779 
39.318000 -7.407464 
39.318500 -7.391483 
39.319000 -7.375542 
39.319500 -7.359608 
39.320000 -7.344647 
39.320500 -7.329282 
39.321000 -7.314211 
39.321500 -7.299158 
39.322000 -7.284003 
39.322500 -7.268839 
39.323000 -7.253672 
39.323500 -7.238809 
39.324000 -7.224453 
39.324500 -7.209363 
39.325000 -7.192948 
39.325500 -7.175718 
39.326000 -7.158195 
39.326500 -7.141861 
39.327000 -7.124688 
39.327500 -7.107707 
39.328000 -7.090302 
39.328500 -7.073899 
39.329000 -7.056736 
39.329500 -7.039502 
39.330000 -7.022452 
39.330500 -7.005684 
39.331000 -6.988567 
39.331500 -6.971342 
39.332000 -6.954134 
39.332500 -6.938783 
39.333000 -6.921904 
39.333500 -6.905054 
39.334000 -6.888564 
39.334500 -6.873801 
39.335000 -6.858215 
39.335500 -6.842317 
39.336000 -6.826135 
39.336500 -6.811756 
39.337000 -6.795839 
39.337500 -6.779413 
39.338000 -6.762430 
39.338500 -6.745048 
39.339000 -6.728364 
39.339500 -6.710187 
39.340000 -6.691860 
39.340500 -6.673911 
39.341000 -6.655873 
39.341500 -6.637563 
39.342000 -6.618718 
39.342500 -6.600241 
39.343000 -6.581831 
39.343500 -6.563308 
39.344000 -6.545356 
39.344500 -6.526967 
39.345000 -6.508780 
39.345500 -6.490275 
39.346000 -6.471747 
39.346500 -6.453452 
39.347000 -6.435200 
39.347500 -6.416908 
39.348000 -6.398689 
39.348500 -6.380737 
39.349000 -6.362878 
39.349500 -6.345151 
39.350000 -6.327783 
39.350500 -6.310627 
39.351000 -6.293556 
39.351500 -6.276586 
39.352000 -6.259443 
39.352500 -6.241864 
39.353000 -6.223727 
39.353500 -6.204423 
39.354000 -6.185595 
39.354500 -6.166255 
39.355000 -6.146377 
39.355500 -6.126283 
39.356000 -6.106070 
39.356500 -6.085868 
39.357000 -6.065954 
39.357500 -6.045602 
39.358000 -6.025736 
39.358500 -6.005516 
39.359000 -5.985444 
39.359500 -5.965392 
39.360000 -5.946033 
39.360500 -5.926930 
39.361000 -5.905744 
39.361500 -5.887099 
39.362000 -5.867977 
39.362500 -5.849602 
39.363000 -5.830620 
39.363500 -5.811784 
39.364000 -5.792999 
39.364500 -5.774947 
39.365000 -5.756912 
39.365500 -5.738244 
39.366000 -5.719524 
39.366500 -5.700817 
39.367000 -5.681711 
39.367500 -5.662605 
39.368000 -5.643769 
39.368500 -5.624644 
39.369000 -5.606068 
39.369500 -5.586704 
39.370000 -5.567392 
39.370500 -5.547733 
39.371000 -5.528239 
39.371500 -5.508507 
39.372000 -5.488487 
39.372500 -5.468422 
39.373000 -5.448298 
39.373500 -5.429007 
39.374000 -5.409042 
39.374500 -5.389059 
39.375000 -5.368852 
39.375500 -5.348729 
39.376000 -5.328828 
39.376500 -5.308983 
39.377000 -5.289138 
39.377500 -5.269175 
39.378000 -5.249238 
39.378500 -5.229789 
39.379000 -5.210463 
39.379500 -5.190990 
39.380000 -5.171481 
39.380500 -5.152198 
39.381000 -5.133089 
39.381500 -5.113852 
39.382000 -5.094925 
39.382500 -5.076046 
39.383000 -5.057217 
39.383500 -5.038529 
39.384000 -5.019649 
39.384500 -5.000500 
39.385000 -4.981539 
39.385500 -4.961963 
39.386000 -4.942987 
39.386500 -4.923553 
39.387000 -4.904381 
39.387500 -4.885837 
39.388000 -4.866831 
39.388500 -4.847484 
39.389000 -4.828659 
39.389500 -4.809580 
39.390000 -4.790612 
39.390500 -4.771867 
39.391000 -4.752977 
39.391500 -4.733810 
39.392000 -4.714691 
39.392500 -4.695414 
39.393000 -4.676332 
39.393500 -4.657219 
39.394000 -4.638505 
39.394500 -4.619881 
39.395000 -4.599070 
39.395500 -4.581154 
39.396000 -4.562358 
39.396500 -4.543242 
39.397000 -4.523960 
39.397500 -4.504949 
39.398000 -4.486093 
39.398500 -4.467154 
39.399000 -4.447956 
39.399500 -4.428762 
39.400000 -4.409536 
39.400500 -4.390600 
39.401000 -4.371513 
39.401500 -4.352974 
39.402000 -4.334539 
39.402500 -4.315942 
39.403000 -4.297377 
39.403500 -4.278860 
39.404000 -4.260434 
39.404500 -4.241844 
39.405000 -4.222822 
39.405500 -4.204378 
39.406000 -4.185837 
39.406500 -4.167621 
39.407000 -4.149386 
39.407500 -4.130458 
39.408000 -4.111970 
39.408500 -4.093734 
39.409000 -4.075427 
39.409500 -4.057163 
39.410000 -4.039009 
39.410500 -4.021698 
39.411000 -4.004233 
39.411500 -3.987182 
39.412000 -3.970477 
39.412500 -3.953659 
39.413000 -3.936596 
39.413500 -3.919781 
39.414000 -3.902977 
39.414500 -3.885802 
39.415000 -3.868656 
39.415500 -3.851333 
39.416000 -3.834244 
39.416500 -3.817609 
39.417000 -3.801129 
39.417500 -3.784432 
39.418000 -3.767490 
39.418500 -3.750991 
39.419000 -3.734590 
39.419500 -3.716294 
39.420000 -3.700770 
39.420500 -3.684313 
39.421000 -3.667722 
39.421500 -3.651132 
39.422000 -3.634607 
39.422500 -3.618058 
39.423000 -3.601536 
39.423500 -3.585427 
39.424000 -3.569036 
39.424500 -3.552734 
39.425000 -3.536583 
39.425500 -3.520397 
39.426000 -3.504177 
39.426500 -3.488157 
39.427000 -3.472440 
39.427500 -3.456432 
39.428000 -3.440319 
39.428500 -3.424746 
39.429000 -3.409296 
39.429500 -3.394053 
39.430000 -3.379011 
39.430500 -3.364262 
39.431000 -3.349438 
39.431500 -3.334901 
39.432000 -3.320508 
39.432500 -3.306430 
39.433000 -3.292319 
39.433500 -3.278736 
39.434000 -3.264811 
39.434500 -3.251277 
39.435000 -3.237290 
39.435500 -3.223222 
39.436000 -3.209380 
39.436500 -3.195368 
39.437000 -3.181214 
39.437500 -3.166987 
39.438000 -3.152946 
39.438500 -3.139210 
39.439000 -3.125550 
39.439500 -3.111793 
39.440000 -3.096521 
39.440500 -3.084275 
39.441000 -3.071368 
39.441500 -3.058329 
39.442000 -3.045479 
39.442500 -3.031825 
39.443000 -3.018520 
39.443500 -3.005821 
39.444000 -2.993439 
39.444500 -2.980652 
39.445000 -2.968226 
39.445500 -2.955793 
39.446000 -2.943192 
39.446500 -2.930635 
39.447000 -2.918210 
39.447500 -2.905728 
39.448000 -2.893136 
39.448500 -2.880740 
39.449000 -2.868163 
39.449500 -2.856500 
39.450000 -2.844710 
39.450500 -2.832947 
39.451000 -2.821125 
39.451500 -2.809361 
39.452000 -2.797123 
39.452500 -2.785230 
39.453000 -2.773630 
39.453500 -2.762146 
39.454000 -2.750460 
39.454500 -2.738553 
39.455000 -2.727005 
39.455500 -2.715558 
39.456000 -2.704236 
39.456500 -2.692299 
39.457000 -2.680827 
39.457500 -2.669302 
39.458000 -2.657689 
39.458500 -2.644731 
39.459000 -2.633927 
39.459500 -2.622760 
39.460000 -2.611572 
39.460500 -2.599711 
39.461000 -2.588038 
39.461500 -2.576582 
39.462000 -2.565247 
39.462500 -2.554196 
39.463000 -2.542754 
39.463500 -2.530834 
39.464000 -2.518960 
39.464500 -2.507430 
39.465000 -2.495785 
39.465500 -2.484245 
39.466000 -2.472896 
39.466500 -2.460663 
39.467000 -2.449147 
39.467500 -2.437897 
39.468000 -2.426565 
39.468500 -2.415215 
39.469000 -2.403837 
39.469500 -2.392821 
39.470000 -2.381758 
39.470500 -2.371419 
39.471000 -2.360921 
39.471500 -2.349334 
39.472000 -2.338115 
39.472500 -2.326850 
39.473000 -2.315765 
39.473500 -2.304662 
39.474000 -2.293846 
39.474500 -2.283076 
39.475000 -2.272715 
39.475500 -2.261951 
39.476000 -2.250420 
39.476500 -2.240903 
39.477000 -2.230902 
39.477500 -2.220444 
39.478000 -2.209926 
39.478500 -2.199728 
39.479000 -2.189742 
39.479500 -2.179796 
39.480000 -2.169539 
39.480500 -2.159720 
39.481000 -2.149224 
39.481500 -2.139105 
39.482000 -2.128933 
39.482500 -2.118780 
39.483000 -2.108437 
39.483500 -2.098697 
39.484000 -2.087963 
39.484500 -2.077305 
39.485000 -2.066791 
39.485500 -2.056087 
39.486000 -2.045421 
39.486500 -2.034152 
39.487000 -2.022724 
39.487500 -2.011748 
39.488000 -2.000637 
39.488500 -1.989531 
39.489000 -1.978874 
39.489500 -1.967525 
39.490000 -1.956469 
39.490500 -1.945262 
39.491000 -1.934330 
39.491500 -1.923255 
39.492000 -1.911987 
39.492500 -1.899919 
39.493000 -1.889231 
39.493500 -1.878105 
39.494000 -1.867255 
39.494500 -1.856260 
39.495000 -1.845089 
39.495500 -1.834183 
39.496000 -1.823521 
39.496500 -1.812305 
39.497000 -1.801130 
39.497500 -1.790484 
39.498000 -1.780020 
39.498500 -1.769281 
39.499000 -1.758754 
39.499500 -1.747869 
39.500000 -1.736924 
39.500500 -1.725915 
39.501000 -1.715318 
39.501500 -1.704516 
39.502000 -1.693546 
39.502500 -1.682718 
39.503000 -1.671626 
39.503500 -1.660549 
39.504000 -1.649372 
39.504500 -1.638466 
39.505000 -1.626749 
39.505500 -1.615365 
39.506000 -1.604225 
39.506500 -1.593122 
39.507000 -1.582295 
39.507500 -1.571796 
39.508000 -1.561382 
39.508500 -1.550122 
39.509000 -1.539521 
39.509500 -1.529133 
39.510000 -1.518078 
39.510500 -1.507605 
39.511000 -1.496943 
39.511500 -1.486250 
39.512000 -1.475567 
39.512500 -1.465229 
39.513000 -1.454659 
39.513500 -1.443775 
39.514000 -1.433735 
39.514500 -1.423337 
39.515000 -1.412976 
39.515500 -1.402466 
39.516000 -1.392411 
39.516500 -1.382481 
39.517000 -1.372805 
39.517500 -1.363146 
39.518000 -1.353503 
39.518500 -1.344233 
39.519000 -1.335049 
39.519500 -1.325082 
39.520000 -1.314938 
39.520500 -1.305000 
39.521000 -1.295208 
39.521500 -1.285359 
39.522000 -1.275266 
39.522500 -1.265331 
39.523000 -1.255412 
39.523500 -1.246034 
39.524000 -1.236083 
39.524500 -1.226641 
39.525000 -1.217612 
39.525500 -1.207659 
39.526000 -1.198387 
39.526500 -1.189132 
39.527000 -1.179552 
39.527500 -1.170331 
39.528000 -1.161569 
39.528500 -1.152759 
39.529000 -1.143896 
39.529500 -1.134995 
39.530000 -1.126557 
39.530500 -1.117862 
39.531000 -1.108631 
39.531500 -1.099763 
39.532000 -1.090617 
39.532500 -1.081970 
39.533000 -1.072641 
39.533500 -1.063609 
39.534000 -1.054728 
39.534500 -1.045995 
39.535000 -1.037305 
39.535500 -1.028298 
39.536000 -1.019844 
39.536500 -1.011330 
39.537000 -1.002958 
39.537500 -0.994709 
39.538000 -0.985725 
39.538500 -0.977190 
39.539000 -0.968707 
39.539500 -0.960100 
39.540000 -0.952002 
39.540500 -0.944560 
39.541000 -0.936670 
39.541500 -0.928786 
39.542000 -0.920574 
39.542500 -0.912120 
39.543000 -0.904146 
39.543500 -0.896189 
39.544000 -0.888211 
39.544500 -0.879891 
39.545000 -0.871072 
39.545500 -0.862943 
39.546000 -0.854928 
39.546500 -0.846552 
39.547000 -0.838579 
39.547500 -0.830672 
39.548000 -0.822849 
39.548500 -0.814909 
39.549000 -0.806660 
39.549500 -0.798111 
39.550000 -0.790043 
39.550500 -0.781666 
39.551000 -0.773399 
39.551500 -0.765415 
39.552000 -0.757225 
39.552500 -0.748890 
39.553000 -0.740394 
39.553500 -0.732312 
39.554000 -0.724286 
39.554500 -0.716373 
39.555000 -0.708475 
39.555500 -0.700647 
39.556000 -0.692834 
39.556500 -0.685474 
39.557000 -0.677814 
39.557500 -0.670071 
39.558000 -0.662586 
39.558500 -0.655146 
39.559000 -0.647880 
39.559500 -0.640310 
39.560000 -0.633175 
39.560500 -0.625721 
39.561000 -0.618040 
39.561500 -0.610641 
39.562000 -0.603425 
39.562500 -0.596086 
39.563000 -0.588768 
39.563500 -0.581315 
39.564000 -0.574299 
39.564500 -0.567220 
39.565000 -0.560118 
39.565500 -0.552773 
39.566000 -0.545459 
39.566500 -0.538141 
39.567000 -0.530886 
39.567500 -0.523567 
39.568000 -0.516316 
39.568500 -0.509258 
39.569000 -0.502174 
39.569500 -0.495017 
39.570000 -0.487982 
39.570500 -0.480989 
39.571000 -0.474027 
39.571500 -0.467338 
39.572000 -0.460932 
39.572500 -0.454432 
39.573000 -0.447744 
39.573500 -0.441201 
39.574000 -0.434437 
39.574500 -0.427333 
39.575000 -0.420539 
39.575500 -0.413802 
39.576000 -0.407342 
39.576500 -0.400505 
39.577000 -0.393935 
39.577500 -0.387092 
39.578000 -0.380223 
39.578500 -0.373053 
39.579000 -0.366452 
39.579500 -0.359749 
39.580000 -0.353287 
39.580500 -0.346489 
39.581000 -0.340107 
39.581500 -0.334172 
39.582000 -0.328283 
39.582500 -0.322149 
39.583000 -0.316051 
39.583500 -0.309788 
39.584000 -0.303430 
39.584500 -0.297165 
39.585000 -0.290941 
39.585500 -0.284574 
39.586000 -0.278057 
39.586500 -0.271883 
39.587000 -0.265447 
39.587500 -0.258745 
39.588000 -0.251980 
39.588500 -0.245830 
39.589000 -0.239684 
39.589500 -0.233814 
39.590000 -0.227446 
39.590500 -0.221425 
39.591000 -0.215261 
39.591500 -0.209681 
39.592000 -0.203957 
39.592500 -0.197883 
39.593000 -0.191546 
39.593500 -0.185706 
39.594000 -0.179573 
39.594500 -0.173600 
39.595000 -0.167506 
39.595500 -0.161245 
39.596000 -0.155336 
39.596500 -0.149365 
39.597000 -0.143543 
39.597500 -0.137842 
39.598000 -0.131990 
39.598500 -0.126261 
39.599000 -0.120447 
39.599500 -0.114841 
39.600000 -0.109053 
39.600500 -0.103257 
39.601000 -0.097405 
39.601500 -0.091838 
39.602000 -0.085010 
39.602500 -0.080200 
39.603000 -0.074722 
39.603500 -0.069369 
39.604000 -0.063926 
39.604500 -0.058391 
39.605000 -0.052955 
39.605500 -0.047776 
39.606000 -0.042261 
39.606500 -0.036871 
39.607000 -0.031424 
39.607500 -0.026604 
39.608000 -0.020966 
39.608500 -0.015730 
39.609000 -0.010496 
39.609500 -0.005031 
39.610000 0.000244 
39.610500 0.005579 
39.611000 0.010773 
39.611500 0.016143 
39.612000 0.021557 
39.612500 0.026920 
39.613000 0.032353 
39.613500 0.037297 
39.614000 0.042173 
39.614500 0.046979 
39.615000 0.051948 
39.615500 0.056997 
39.616000 0.061914 
39.616500 0.066932 
39.617000 0.071820 
39.617500 0.076705 
39.618000 0.081571 
39.618500 0.086287 
39.619000 0.091301 
39.619500 0.096462 
39.620000 0.100996 
39.620500 0.105869 
39.621000 0.110781 
39.621500 0.115635 
39.622000 0.120512 
39.622500 0.125302 
39.623000 0.130219 
39.623500 0.135150 
39.624000 0.139821 
39.624500 0.144315 
39.625000 0.148950 
39.625500 0.153821 
39.626000 0.158568 
39.626500 0.162469 
39.627000 0.167684 
39.627500 0.172877 
39.628000 0.177869 
39.628500 0.182583 
39.629000 0.187274 
39.629500 0.191853 
39.630000 0.196588 
39.630500 0.201258 
39.631000 0.206181 
39.631500 0.210790 
39.632000 0.215432 
39.632500 0.220076 
39.633000 0.224518 
39.633500 0.228840 
39.634000 0.233372 
39.634500 0.237849 
39.635000 0.242413 
39.635500 0.247070 
39.636000 0.251627 
39.636500 0.256257 
39.637000 0.260997 
39.637500 0.265619 
39.638000 0.270028 
39.638500 0.274577 
39.639000 0.278899 
39.639500 0.283254 
39.640000 0.287544 
39.640500 0.292000 
39.641000 0.296267 
39.641500 0.300544 
39.642000 0.304471 
39.642500 0.308579 
39.643000 0.312889 
39.643500 0.317153 
39.644000 0.321297 
39.644500 0.325558 
39.645000 0.329690 
39.645500 0.334169 
39.646000 0.338554 
39.646500 0.341645 
39.647000 0.346642 
39.647500 0.350957 
39.648000 0.355296 
39.648500 0.359512 
39.649000 0.363755 
39.649500 0.368182 
39.650000 0.372539 
39.650500 0.376559 
39.651000 0.380953 
39.651500 0.385260 
39.652000 0.389686 
39.652500 0.394021 
39.653000 0.398375 
39.653500 0.402850 
39.654000 0.407142 
39.654500 0.411450 
39.655000 0.415874 
39.655500 0.420242 
39.656000 0.424493 
39.656500 0.428784 
39.657000 0.433187 
39.657500 0.437637 
39.658000 0.442000 
39.658500 0.446245 
39.659000 0.450672 
39.659500 0.455025 
39.660000 0.459395 
39.660500 0.463462 
39.661000 0.467730 
39.661500 0.471962 
39.662000 0.476038 
39.662500 0.480144 
39.663000 0.484146 
39.663500 0.489187 
39.664000 0.493490 
39.664500 0.497531 
39.665000 0.501822 
39.665500 0.506673 
39.666000 0.510852 
39.666500 0.515071 
39.667000 0.519339 
39.667500 0.523718 
39.668000 0.527725 
39.668500 0.530772 
